t,pid,x,y,z,vx,vy,vz
0.54,0,0.15706606600836862,3.9288554974662002,0,0.42885549746619944,-0.25706606600836784,0
0.55,0,0.16134166078986065,3.9262634588322092,0,0.42626345883220829,-0.26134166078985988,0
0.56,0,0.16559112205861151,3.9236287949179669,0,0.42362879491796596,-0.26559112205861074,0
0.57,0,0.16981402487911773,3.9209517691832785,0,0.42095176918327731,-0.26981402487911693,0
0.58,0,0.17400994697165423,3.9182326493240245,0,0.41823264932402349,-0.27400994697165343,0
0.59,0,0.1781784687545013,3.9154717072453935,0,0.41547170724539273,-0.27817846875450053,0
0.6,0,0.18231917338590173,3.9126692190346914,0,0.41266921903469073,-0.28231917338590096,0
0.61,0,0.18643164680574384,3.9098254649337334,0,0.40982546493373251,-0.28643164680574307,0
0.62,0,0.19051547777696659,3.9069407293108198,0,0.40694072931081898,-0.29051547777696585,0
0.63,0,0.1945702579266822,3.9040153006323015,0,0.40401530063230073,-0.29457025792668146,0
0.64,0,0.19859558178701237,3.9010494714337329,0,0.40104947143373226,-0.29859558178701162,0
0.65,0,0.20259104683563411,3.8980435382906196,0,0.39804353829061906,-0.30259104683563337,0
0.66,0,0.20655625353603102,3.8949978017887612,0,0.39499780178876076,-0.30655625353603028,0
0.67,0,0.2104908053774458,3.8919125664941938,0,0.39191256649419337,-0.31049080537744506,0
0.68,0,0.21439430891453043,3.8887881409227338,0,0.38878814092273351,-0.31439430891452969,0
0.69,0,0.21826637380668973,3.8856248375091278,0,0.3856248375091274,-0.31826637380668898,0
0.7,0,0.22210661285711442,3.8824229725758088,0,0.38242297257580837,-0.32210661285711367,0
0.71,0,0.22591464205149978,3.879182866301266,0,0.3791828663012653,-0.32591464205149906,0
0.72,0,0.22969008059644622,3.8759048426880263,0,0.3759048426880256,-0.3296900805964455,0
0.73,0,0.23343255095753762,3.8725892295302562,0,0.37258922953025569,-0.33343255095753693,0
0.74,0,0.23714167889709381,3.869236358380983,0,0.36923635838098257,-0.33714167889709312,0
0.75,0,0.24081709351159342,3.8658465645189395,0,0.36584656451893915,-0.34081709351159273,0
0.76,0,0.2444584272687633,3.8624201869150379,0,0.36242018691503736,-0.34445842726876263,0
0.77,0,0.24806531604433085,3.8589575681984725,0,0.35895756819847191,-0.34806531604433016,0
0.78,0,0.25163739915843553,3.8554590546224587,0,0.35545905462245808,-0.35163739915843484,0
0.79,0,0.25517431941169583,3.851924996029608,0,0.35192499602960742,-0.35517431941169514,0
0.8,0,0.25867572312092857,3.8483557458169448,0,0.34835574581694428,-0.35867572312092788,0
0.81,0,0.26214126015451611,3.8447516609005676,0,0.34475166090056708,-0.36214126015451542,0
0.82,0,0.26557058396741873,3.8411131016799578,0,0.3411131016799574,-0.36557058396741804,0
0.83,0,0.26896335163582824,3.8374404320019417,0,0.33744043200194118,-0.36896335163582755,0
0.84,0,0.27231922389145946,3.8337340191243054,0,0.33373401912430473,-0.37231922389145877,0
0.85,0,0.27563786515547634,3.8299942336790709,0,0.32999423367907005,-0.37563786515547565,0
0.86,0,0.27891894357204883,3.8262214496354332,0,0.32622144963543243,-0.37891894357204814,0
0.87,0,0.28216213104153781,3.8224160442623654,0,0.32241604426236448,-0.38216213104153712,0
0.88,0,0.28536710325330411,3.8185783980908909,0,0.31857839809089028,-0.38536710325330342,0
0.89,0,0.28853353971813872,3.8147088948760337,0,0.3147088948760331,-0.38853353971813803,0
0.9,0,0.29166112380031112,3.8108079215584416,0,0.31080792155844084,-0.39166112380031043,0
0.91,0,0.29474954274923176,3.8068758682256938,0,0.30687586822569313,-0.39474954274923107,0
0.92,0,0.2977984877307267,3.802913128073294,0,0.30291312807329335,-0.39779848773072601,0
0.93,0,0.30080765385791991,3.7989200973653507,0,0.29892009736535013,-0.40080765385791922,0
0.94,0,0.30377674022172141,3.7948971753949525,0,0.29489717539495192,-0.40377674022172072,0
0.95,0,0.30670544992091736,3.7908447644442393,0,0.29084476444423873,-0.40670544992091667,0
0.96,0,0.30959349009185944,3.7867632697441755,0,0.28676326974417488,-0.40959349009185875,0
0.97,0,0.31244057193775043,3.7826530994340275,0,0.28265309943402683,-0.41244057193774974,0
0.98,0,0.3152464107575233,3.778514664520551,0,0.27851466452055046,-0.41524641075752261,0
0.99,0,0.31801072597431052,3.7743483788368919,0,0.27434837883689128,-0.41801072597430983,0
1,0,0.32073324116350099,3.7701546590012027,0,0.27015465900120222,-0.4207332411635003,0
1.01,0,0.3234136840803819,3.7659339243749832,0,0.26593392437498281,-0.42341368408038121,0
1.02,0,0.32605178668736251,3.7616865970211446,0,0.26168659702114411,-0.42605178668736182,0
1.03,0,0.32864728518077724,3.757413101661804,0,0.25741310166180342,-0.42864728518077655,0
1.04,0,0.33119992001726534,3.7531138656358136,0,0.25311386563581323,-0.43119992001726465,0
1.05,0,0.33370943593972452,3.7487893188560286,0,0.24878931885602829,-0.43370943593972383,0
1.06,0,0.33617558200283626,3.7444398937663159,0,0.24443989376631547,-0.43617558200283557,0
1.07,0,0.33859811159815939,3.7400660252983111,0,0.2400660252983105,-0.4385981115981587,0
1.08,0,0.3409767824787906,3.7356681508279266,0,0.23566815082792575,-0.44097678247878991,0
1.09,0,0.34331135678358832,3.7312467101316149,0,0.23124671013161385,-0.44331135678358763,0
1.1,0,0.34560160106095833,3.7268021453423921,0,0.22680214534239113,-0.44560160106095764,0
1.11,0,0.34784728629219841,3.7223349009056261,0,0.22233490090562535,-0.44784728629219772,0
1.12,0,0.35004818791439951,3.7178454235345932,0,0.21784542353459238,-0.45004818791439882,0
1.13,0,0.35220408584290153,3.7133341621658067,0,0.21333416216580589,-0.45220408584290084,0
1.14,0,0.35431476449330118,3.7088015679141257,0,0.20880156791412488,-0.45431476449330049,0
1.15,0,0.35638001280301002,3.7042480940276441,0,0.20424809402764332,-0.45638001280300933,0
1.16,0,0.35839962425236005,3.6996741958423671,0,0.19967419584236648,-0.45839962425235936,0
1.17,0,0.36037339688525527,3.6950803307366789,0,0.19508033073667841,-0.46037339688525458,0
1.18,0,0.3623011333293667,3.6904669580856058,0,0.19046695808560532,-0.46230113332936601,0
1.19,0,0.3641826408158691,3.6858345392148797,0,0.18583453921487914,-0.46418264081586841,0
1.2,0,0.3660177311987175,3.6811835373548067,0,0.18118353735480622,-0.46601773119871681,0
1.21,0,0.36780622097346127,3.6765144175939457,0,0.17651441759394534,-0.46780622097346058,0
1.22,0,0.36954793129559399,3.6718276468326003,0,0.17182764683260007,-0.4695479312955933,0
1.23,0,0.37124268799843763,3.66712369373613,0,0.16712369373612992,-0.47124268799843694,0
1.24,0,0.37289032161055868,3.6624030286880851,0,0.16240302868808495,-0.472890321610558,0
1.25,0,0.37449066737271497,3.6576661237431689,0,0.1576661237431686,-0.47449066737271428,0
1.26,0,0.37604356525433097,3.6529134525800337,0,0.15291345258003339,-0.47604356525433028,0
1.27,0,0.37754885996950072,3.6481454904539148,0,0.14814549045391423,-0.47754885996950003,0
1.28,0,0.37900640099251581,3.6433627141491045,0,0.14336271414910415,-0.47900640099251512,0
1.29,0,0.38041604257291772,3.6385656019312775,0,0.13856560193127698,-0.48041604257291703,0
1.3,0,0.38177764375007239,3.6337546334996627,0,0.13375463349966205,-0.4817776437500717,0
1.31,0,0.38309106836726609,3.6289302899390758,0,0.12893028993907535,-0.4830910683672654,0
1.32,0,0.38435618508532055,3.624093053671813,0,0.12409305367181242,-0.48435618508531986,0
1.33,0,0.38557286739572666,3.6192434084094076,0,0.1192434084094072,-0.48557286739572597,0
1.34,0,0.386740993633295,3.6143818391042624,0,0.1143818391042621,-0.48674099363329432,0
1.35,0,0.38786044698832206,3.6095088319011541,0,0.10950883190115401,-0.48786044698832137,0
1.36,0,0.38893111551827092,3.6046248740886213,0,0.10462487408862106,-0.48893111551827023,0
1.37,0,0.38995289215896523,3.5997304540502353,0,0.099730454050234882,-0.48995289215896454,0
1.38,0,0.39092567473529521,3.5948260612157639,0,0.094826061215763591,-0.49092567473529453,0
1.39,0,0.39184936597143516,3.5899121860122301,0,0.089912186012229944,-0.49184936597143447,0
1.4,0,0.39272387350057064,3.5849893198148699,0,0.084989319814869929,-0.49272387350056995,0
1.41,0,0.39354910987413499,3.5800579548979963,0,0.080057954897996414,-0.49354910987413431,0
1.42,0,0.39432499257055387,3.5751185843857729,0,0.075118584385772971,-0.49432499257055318,0
1.43,0,0.39505144400349723,3.5701717022029027,0,0.070171702202902725,-0.49505144400349654,0
1.44,0,0.39572839152963796,3.5652178030252371,0,0.065217803025237053,-0.49572839152963727,0
1.45,0,0.39635576745591566,3.5602573822303092,0,0.060257382230309291,-0.49635576745591498,0
1.46,0,0.3969335090463062,3.5552909358477982,0,0.055290935847798185,-0.49693350904630551,0
1.47,0,0.39746155852809484,3.5503189605099261,0,0.050318960509926187,-0.49746155852809415,0
1.48,0,0.39793986309765345,3.5453419534017976,0,0.045341953401797454,-0.49793986309765276,0
1.49,0,0.39836837492572086,3.5403604122116805,0,0.040360412211680588,-0.49836837492572017,0
1.5,0,0.39874705116218545,3.5353748350812411,0,0.035374835081241063,-0.49874705116218476,0
1.51,0,0.39907585394037032,3.5303857205557283,0,0.030385720555728291,-0.49907585394036963,0
1.52,0,0.39935475038081958,3.5253935675341221,0,0.025393567534122349,-0.49935475038081889,0
1.53,0,0.39958371259458642,3.5203988752192452,0,0.020398875219245327,-0.49958371259458573,0
1.54,0,0.39976271768602184,3.5154021430678424,0,0.015402143067842293,-0.49976271768602115,0
1.55,0,0.39989174775506425,3.5104038707406371,0,0.010403870740636869,-0.49989174775506356,0
1.56,0,0.39997078989902929,3.5054045580523665,0,0.0054045580523664075,-0.4999707898990286,0
1.57,0,0.39999983621390012,3.5004047049218019,0,0.00040470492180176652,-0.49999983621389943,0
1.58,0,0.39997888379511792,3.4954048113217566,0,-0.0045951886782433166,-0.49997888379511723,0
1.59,0,0.39990793473787217,3.4904053772290915,0,-0.0095946227709082614,-0.49990793473787148,0
1.6,0,0.39978699613689123,3.4854069025747179,0,-0.014593097425282073,-0.49978699613689054,0
1.61,0,0.39961608008573285,3.4804098871936047,0,-0.019590112806395187,-0.49961608008573216,0
1.62,0,0.39939520367557485,3.4754148307747981,0,-0.024585169225201719,-0.49939520367557416,0
1.63,0,0.39912438899350611,3.4704222328114525,0,-0.029577767188547117,-0.49912438899350542,0
1.64,0,0.39880366312031779,3.4654325925508833,0,-0.034567407449116232,-0.4988036631203171,0
1.65,0,0.39843305812779545,3.4604464089446427,0,-0.039553591055356788,-0.49843305812779476,0
1.66,0,0.39801261107551178,3.4554641805986264,0,-0.044535819401373314,-0.49801261107551109,0
1.67,0,0.39754236400712101,3.4504864057232134,0,-0.04951359427678647,-0.49754236400712032,0
1.68,0,0.39702236394615431,3.4455135820834468,0,-0.054486417916552843,-0.49702236394615362,0
1.69,0,0.39645266289131786,3.4405462069492594,0,-0.059453793050740195,-0.49645266289131718,0
1.7,0,0.39583331781129288,3.4355847770457464,0,-0.06441522295425324,-0.4958333178112922,0
1.71,0,0.39516439063903908,3.4306297885034946,0,-0.069370211496504894,-0.49516439063903839,0
1.72,0,0.39444594826560142,3.4256817368089716,0,-0.074318263191028092,-0.49444594826560073,0
1.73,0,0.39367806253342119,3.4207411167549764,0,-0.079258883245023198,-0.4936780625334205,0
1.74,0,0.39286081022915187,3.4158084223911636,0,-0.084191577608836055,-0.49286081022915118,0
1.75,0,0.39199427307598089,3.410884146974638,0,-0.089115853025361708,-0.4919942730759802,0
1.76,0,0.39107853772545725,3.4059687829206307,0,-0.094031217079368887,-0.49107853772545657,0
1.77,0,0.39011369574882671,3.4010628217532592,0,-0.098937178246740295,-0.49011369574882602,0
1.78,0,0.38909984362787486,3.3961667540563756,0,-0.10383324594362379,-0.48909984362787418,0
1.79,0,0.38803708274527932,3.3912810694245099,0,-0.10871893057548956,-0.48803708274527863,0
1.8,0,0.38692551937447145,3.386406256413911,0,-0.11359374358608831,-0.48692551937447076,0
1.81,0,0.38576526466900946,3.3815428024936938,0,-0.11845719750630571,-0.48576526466900877,0
1.82,0,0.38455643465146339,3.3766911939970914,0,-0.12330880600290807,-0.4845564346514627,0
1.83,0,0.38329915020181299,3.3718519160728251,0,-0.12814808392717444,-0.4832991502018123,0
1.84,0,0.38199353704536004,3.367025452636589,0,-0.1329745473634103,-0.48199353704535935,0
1.85,0,0.38063972574015631,3.3622122863226616,0,-0.13778771367733789,-0.48063972574015562,0
1.86,0,0.37923785166394786,3.3574128984356411,0,-0.14258710156435839,-0.47923785166394711,0
1.87,0,0.37778805500063767,3.3526277689023183,0,-0.1473722310976813,-0.47778805500063692,0
1.88,0,0.3762904807262677,3.3478573762236836,0,-0.15214262377631582,-0.47629048072626695,0
1.89,0,0.3747452785945215,3.3431021974270796,0,-0.15689780257291977,-0.47474527859452076,0
1.9,0,0.37315260312174942,3.3383627080184981,0,-0.16163729198150112,-0.47315260312174867,0
1.91,0,0.37151261357151705,3.3336393819350318,0,-0.16636061806496744,-0.4715126135715163,0
1.92,0,0.36982547393867959,3.3289326914974811,0,-0.17106730850251842,-0.46982547393867885,0
1.93,0,0.36809135293298262,3.3242431073631229,0,-0.17575689263687672,-0.46809135293298187,0
1.94,0,0.36631042396219149,3.3195710984786468,0,-0.18042890152135257,-0.46631042396219075,0
1.95,0,0.36448286511475103,3.314917132033262,0,-0.18508286796673729,-0.46448286511475029,0
1.96,0,0.36260885914197721,3.3102816734119784,0,-0.18971832658802093,-0.46260885914197647,0
1.97,0,0.36068859343978243,3.3056651861490698,0,-0.19433481385092971,-0.46068859343978169,0
1.98,0,0.3587222600299364,3.301068131881721,0,-0.19893186811827829,-0.45872226002993566,0
1.99,0,0.35671005554086432,3.296490970303867,0,-0.20350902969613227,-0.45671005554086358,0
2,0,0.35465218118798481,3.2919341591202227,0,-0.2080658408797765,-0.45465218118798406,0
2.01,0,0.3525488427535885,3.287398154000515,0,-0.21260184599948437,-0.45254884275358775,0
2.02,0,0.35040025056626067,3.282883408533916,0,-0.21711659146608361,-0.45040025056625993,0
2.03,0,0.34820661947984871,3.2783903741836853,0,-0.22160962581631416,-0.44820661947984797,0
2.04,0,0.34596816885197729,3.2739195002420263,0,-0.22608049975797329,-0.44596816885197654,0
2.05,0,0.3436851225221132,3.2694712337851559,0,-0.23052876621484372,-0.44368512252211245,0
2.06,0,0.34135770878918198,3.2650460196285995,0,-0.2349539803714002,-0.44135770878918124,0
2.07,0,0.33898616038873852,3.2606443002827099,0,-0.23935569971728979,-0.43898616038873778,0
2.08,0,0.33657071446969417,3.2562665159084179,0,-0.24373348409158194,-0.43657071446969342,0
2.09,0,0.33411161257060235,3.2519131042732163,0,-0.24808689572678341,-0.4341116125706016,0
2.1,0,0.33160910059550536,3.247584500707386,0,-0.25241549929261392,-0.43160910059550461,0
2.11,0,0.32906342878934458,3.2432811380604618,0,-0.25671886193953819,-0.42906342878934384,0
2.12,0,0.32647485171293666,3.2390034466579505,0,-0.26099655334204958,-0.42647485171293592,0
2.13,0,0.32384362821751789,3.234751854258298,0,-0.26524814574170186,-0.42384362821751714,0
2.14,0,0.32117002141885997,3.2305267860101163,0,-0.26947321398988372,-0.42117002141885923,0
2.15,0,0.31845429867095887,3.2263286644096674,0,-0.2736713355903328,-0.41845429867095812,0
2.16,0,0.31569673153930028,3.2221579092586161,0,-0.27784209074138411,-0.41569673153929954,0
2.17,0,0.31289759577370363,3.2180149376220513,0,-0.28198506237794912,-0.41289759577370289,0
2.18,0,0.31005717128074778,3.213900163786779,0,-0.28609983621322138,-0.41005717128074703,0
