t,pid,x,y,z,vx,vy,vz
3.05,1,0.29868406936204972,0.04179790822295202,0,0.028484327132063794,-0.29864467701238789,0
3.06,0,-0.0064389178095634715,-0.96301774503934212,0,-0.49995856531251409,0.0064368447746441628,0
3.06,1,0.29895352703975242,0.038810073903893474,0,0.025407208408480573,-0.29892218679932064,0
3.07,0,-0.0114380571529812,-0.96292840323780859,0,-0.49986930337103175,0.011431515532059844,0
3.07,1,0.29919219967635263,0.035819622981543994,0,0.022327318911558619,-0.2991679976705755,0
3.08,0,-0.016436054805654667,-0.96278913292377999,0,-0.49973022716366178,0.016422547273650692,0
3.08,1,0.29940006124267454,0.032826872590124526,0,0.019244994352823837,-0.29938208061331878,0
3.09,0,-0.021432413068326599,-0.96259997296201738,0,-0.49954142537072432,0.021409445078874427,0
3.09,1,0.29957708906830433,0.029832140135275024,0,0.016160570773131006,-0.29956441035658182,0
3.1,0,-0.026426635152727446,-0.96236096715697406,0,-0.49930299150944518,0.026391715929799161,0
3.1,1,0.29972326384465631,0.02683574325661478,0,0.013074384497268611,-0.29971496537546721,0
3.11,0,-0.031418225229749908,-0.96207216423354547,0,-0.49901502389504726,0.031368868755912951,0
3.11,1,0.29983856962758515,0.023837999790263784,0,0.0099867720885018912,-0.29983372789473212,0
3.12,0,-0.036406688477232677,-0.9617336178173751,0,-0.4986776256015063,0.036340414478156426,0
3.12,1,0.29992299383954296,0.020839227731331383,0,0.0068980703030639941,-0.29992068389174814,0
3.13,0,-0.041391531127350133,-0.96134538641472345,0,-0.49829090442198498,0.041305866052178418,0
3.13,1,0.29997652727128132,0.017839745196378459,0,0.003808616044605119,-0.29997582309883691,0
3.14,0,-0.046372260513604865,-0.96090753339190849,0,-0.49785497282896168,0.046264738510815064,0
3.14,1,0.2999991640830974,0.014839870385859374,0,0.00071874631860955598,-0.29999913900498015,0
3.15,0,-0.051348385117420015,-0.96042012695432544,0,-0.49736994793406797,0.051216549005792873,0
3.15,1,0.29999090180562438,0.011839921546549951,0,-0.002371201813209448,-0.29999062885690436,0
3.16,0,-0.056319414614328607,-0.95988324012505322,0,-0.49683595144765025,0.056160816848656703,0
3.16,1,0.29995174134016567,0.008840216933967731,0,-0.0054608912785270632,-0.29995029365953957,0
3.17,0,-0.061284859919757212,-0.95929695072305532,0,-0.49625310963807029,0.061097063550923841,0
3.17,1,0.29988168695857292,0.0058410747747907749,0,-0.0085499850400265736,-0.29987813817585174,0
3.18,0,-0.066244233234401359,-0.95866134134098335,0,-0.49562155329075891,0.066024812863465593,0
3.18,1,0.29978074630266771,0.0028428132292812685,0,-0.011638146141011441,-0.29977417092604952,0
3.19,0,-0.071197048089190348,-0.95797649932259044,0,-0.49494141766703798,0.070943590815118085,0
3.19,1,0.29964893038320767,-0.00015424964627980351,0,-0.014725037750999814,-0.29963840418616489,0
3.2,0,-0.076142819389839161,-0.95724251673976224,0,-0.49421284246272446,0.075852925750524353,0
3.2,1,0.2994862535783962,-0.0031497959371406701,0,-0.017810323211291557,-0.29947085398600848,0
3.21,0,-0.081081063460985439,-0.95645949036917355,0,-0.49343597176653126,0.08075234836720982,0
3.21,1,0.29929273363193726,-0.0061435079076032134,0,-0.020893666080497864,-0.29927154010650014,0
3.22,0,-0.086011298089909483,-0.95562752166857801,0,-0.49261095401827892,0.085641391751893753,0
3.22,1,0.29906839165063465,-0.0091350680385175916,0,-0.023974730180023593,-0.29904048607637551,0
3.23,0,-0.090933042569835532,-0.95474671675273837,0,-0.49173794196693171,0.090519591416039435,0
3.23,1,0.29881325210153709,-0.012124159064740816,0,-0.02705317963949239,-0.29877771916826934,0
3.24,0,-0.095845817742812547,-0.95381718636900492,0,-0.49081709262847262,0.095386485330645976,0
3.24,1,0.29852734280862908,-0.015110464012553048,0,-0.030128678942104786,-0.2984832703941771,0
3.25,0,-0.10074914604217305,-0.95283904587255031,0,-0.4898485672436303,0.10024161396028508,0
3.25,1,0.29821069494906893,-0.018093666237025411,0,-0.033200892969919384,-0.29815717450029577,0
3.26,0,-0.10564255153456857,-0.95181241520126691,0,-0.48883253123547188,0.10508452029638621,0
3.26,1,0.29786334304897411,-0.021073449459333118,0,-0.036269487049047366,-0.29779946996124568,0
3.27,0,-0.11052555996158031,-0.95073741885033614,0,-0.487769154166875,0.1099147498897738,0
3.27,1,0.29748532497875513,-0.024049497804007718,0,-0.039334126994750536,-0.2974101989736746,0
3.28,0,-0.11539769878090414,-0.94961418584647495,0,-0.48665860969789182,0.11473185088246056,0
3.28,1,0.29707668194799919,-0.027021495836122324,0,-0.042394479156433115,-0.29698940744924662,0
3.29,0,-0.1202584972071087,-0.9484428497218691,0,-0.4855010755430188,0.11953537403870088,0
3.29,1,0.29663745849990442,-0.029989128598403643,0,-0.045450210462517661,-0.29653714500701717,0
3.3,0,-0.12510748625196572,-0.94722354848779899,0,-0.48429673342838425,0.12432487277530878,0
3.3,1,0.29616770250526586,-0.032952081648264714,0,-0.048500988465195412,-0.29605346496519652,0
3.31,0,-0.12994419876435198,-0.94595642460796625,0,-0.48304576904886698,0.12909990319124509,0
3.31,1,0.29566746515601466,-0.035910041094752224,0,-0.051546481385041414,-0.29553842433230476,0
3.32,0,-0.13476816946972212,-0.94464162497152759,0,-0.48174837202515841,0.1338600240964784,0
3.32,1,0.29513680095831202,-0.038862693635402346,0,-0.054586358155484974,-0.29499208379771985,0
3.33,0,-0.13957893500915181,-0.94327930086584455,0,-0.4804047358607802,0.13860479704012499,0
3.33,1,0.29457576772519894,-0.041809726592999058,0,-0.057620288467125802,-0.29441450772162209,0
3.34,0,-0.14437603397795107,-0.94186960794895458,0,-0.47901505789906984,0.14333378633787289,0
3.34,1,0.29398442656880386,-0.044750827952228858,0,-0.060647942811886513,-0.29380576412433779,0
3.35,0,-0.14915900696384715,-0.94041270622177175,0,-0.47757953928014624,0.14804655909869535,0
3.35,1,0.29336284189210948,-0.047685686396225974,0,-0.063668992526991999,-0.29316592467508518,0
3.36,0,-0.15392739658473722,-0.93890876000002399,0,-0.4760983848978666,0.15274268525085943,0
3.36,1,0.29271108138028068,-0.050613991343002027,0,-0.066683109838766463,-0.29249506468012565,0
3.37,0,-0.1586807475260105,-0.93735793788593347,0,-0.47457180335678684,0.15742173756723532,0
3.37,1,0.29202921599155568,-0.053535432981754276,0,-0.069689967906238728,-0.29179326307032399,0
3.38,0,-0.16341860657744012,-0.93576041273964772,0,-0.4730000069291363,0.16208329168991253,0
3.38,1,0.29131731994770177,-0.056449702309046501,0,-0.072689240864546742,-0.29106060238812087,0
3.39,0,-0.16814052266964488,-0.93411636165042755,0,-0.47138321151181861,0.16672692615412876,0
3.39,1,0.29057547072403839,-0.059356491164856716,0,-0.075680603868132162,-0.29029716877392164,0
3.4,0,-0.17284604691012123,-0.9324259659075993,0,-0.46972163658344912,0.1713522224115181,0
3.4,1,0.28980374903902917,-0.062255492268485847,0,-0.078663733133715885,-0.28950305195190501,0
3.41,0,-0.17753473261884567,-0.93068941097127833,0,-0.46801550516143997,0.17595876485268458,0
3.41,1,0.28900223884344534,-0.065146399254321655,0,-0.081638305983045695,-0.28867834521525593,0
3.42,0,-0.1822061353634486,-0.92890688644286934,0,-0.46626504375914357,0.18054614082910803,0
3.42,1,0.28817102730910304,-0.068028906707452069,0,-0.084604000885407135,-0.28782314541082671,0
3.43,0,-0.18685981299395962,-0.92707858603535187,0,-0.46447048234306454,0.18511394067438877,0
3.43,1,0.28731020481717656,-0.070902710199122351,0,-0.087560497499888756,-0.28693755292323075,0
3.44,0,-0.19149532567712571,-0.92520470754335571,0,-0.4626320542901507,0.18966175772483818,0
3.44,1,0.28641986494609017,-0.073767506322030371,0,-0.090507476717393121,-0.2860216716583735,0
3.45,0,-0.19611223593030233,-0.92328545281303442,0,-0.46074999634517272,0.19418918833942192,0
3.45,1,0.28550010445899127,-0.076622992725454364,0,-0.093444620702384934,-0.28507560902642526,0
3.46,0,-0.2007101086549192,-0.92132102771174196,0,-0.4588245485782026,0.19869583191906351,0
3.46,1,0.2845510232908075,-0.079468868150207692,0,-0.096371612934367884,-0.28409947592424073,0
3.47,0,-0.20528851116952121,-0.91931164209752003,0,-0.45685595434220039,0.20318129092531487,0
3.47,1,0.28357272453489024,-0.082304832463415051,0,-0.099288138249081628,-0.28309338671722994,0
3.48,0,-0.2098470132423858,-0.91725750978840148,0,-0.45484446023071845,0.20764517089840187,0
3.48,1,0.28256531442924776,-0.085130586693104637,0,-0.10219388287941081,-0.28205745922068631,0
3.49,0,-0.21438518712371807,-0.91515884853153617,0,-0.45279031603573255,0.21208708047465216,0
3.49,1,0.28152890234237071,-0.087945833062610945,0,-0.10508853449599777,-0.28099181468057632,0
3.5,0,-0.21890260757742477,-0.91301587997214639,0,-0.45069377470560884,0.21650663140331297,0
3.5,1,0.28046360075865295,-0.090750275024782806,0,-0.10797178224755101,-0.27989657775379695,0
3.51,0,-0.22339885191246889,-0.91082882962231604,0,-0.44855509230321539,0.22090343856276679,0
3.51,1,0.27936952526341097,-0.093543617295991324,0,-0.11084331680084125,-0.2787718764879058,0
3.52,0,-0.22787350001380591,-0.90859792682962148,0,-0.44637452796418647,0.22527711997615263,0
3.52,1,0.27824679452750489,-0.096325565889932505,0,-0.11370283038037743,-0.27761784230033015,0
3.53,0,-0.23232613437290359,-0.90632340474560869,0,-0.4441523438553488,0.22962729682640126,0
3.53,1,0.27709553029156425,-0.099095828151219451,0,-0.11655001680775474,-0.2764346099570601,0
3.54,0,-0.23675634011784691,-0.90400550029412319,0,-0.44188880513331674,0.23395359347069197,0
3.54,1,0.27591585734982216,-0.10185411278875892,0,-0.11938457154066719,-0.27522231755083232,0
3.55,0,-0.24116370504302981,-0.90164445413949801,0,-0.43958417990326548,0.23825563745433959,0
3.55,1,0.27470790353356095,-0.10460012990890713,0,-0.12220619171157703,-0.27398110647881024,0
3.56,0,-0.24554781963843558,-0.89924051065460575,0,-0.43723873917788891,0.24253305952411972,0
3.56,1,0.2734717996941729,-0.10733359104840001,0,-0.12501457616603395,-0.27271112141976678,0
3.57,0,-0.24990827711850777,-0.89679391788877993,0,-0.43485275683655039,0.24678549364104072,0
3.57,1,0.27220767968583953,-0.11005420920705272,0,-0.1278094255006364,-0.27141251031077612,0
3.58,0,-0.25424467345061369,-0.89430492753561186,0,-0.43242650958463325,0.25101257699257079,0
3.58,1,0.2709156803478332,-0.11276169888022371,0,-0.13059044210062826,-0.27008542432342092,0
3.59,0,-0.25855660738310232,-0.89177379490062736,0,-0.42996027691309824,0.25521395000432884,0
3.59,1,0.26959594148644445,-0.11545577609103842,0,-0.1333573301771237,-0.26873001783952138,0
3.6,0,-0.26284368047295908,-0.88920077886884952,0,-0.42745434105825503,0.25938925635124749,0
3.6,1,0.26824860585653904,-0.11813615842236799,0,-0.13610979580395333,-0.26734644842639299,0
3.61,0,-0.26710549711305914,-0.88658614187225215,0,-0.42490898696175361,0.26353814296821726,0
3.61,1,0.26687381914274866,-0.12080256504855816,0,-0.13884754695412499,-0.26593487681163963,0
3.62,0,-0.27134166455902192,-0.88393014985710994,0,-0.42232450223080298,0.2676602600602202,0
3.62,1,0.26547172994029855,-0.1234547167669038,0,-0.14157029353589259,-0.26449546685748904,0
3.63,0,-0.27555179295566906,-0.88123307225124903,0,-0.41970117709862265,0.27175526111196224,0
3.63,1,0.26404248973547695,-0.12609233602886463,0,-0.1442777474284265,-0.26302838553467767,0
3.64,0,-0.27973549536308784,-0.87849518193120413,0,-0.41703930438513326,0.27582280289701278,0
3.64,1,0.26258625288574944,-0.12871514697101749,0,-0.14696962251707915,-0.26153380289589168,0
3.65,0,-0.28389238778230297,-0.87571675518928671,0,-0.41433917945789178,0.27986254548646045,0
3.65,1,0.26110317659952287,-0.13132287544574081,0,-0.1496456347282398,-0.26001189204877168,0
3.66,0,-0.28802208918055883,-0.87289807170056899,0,-0.41160110019327739,0.28387415225709406,0
3.66,1,0.25959342091556281,-0.13391524905162711,0,-0.15230550206377222,-0.25846282912848828,0
3.67,0,-0.29212422151621487,-0.87003941448978794,0,-0.40882536693793287,0.2878572898991178,0
3.67,1,0.2580571486820688,-0.13649199716361904,0,-0.15494894463502967,-0.25688679326989616,0
3.68,0,-0.29619840976325684,-0.8671410698981753,0,-0.40601228247046689,0.29181162842340952,0
3.68,1,0.25649452553541147,-0.13905285096286488,0,-0.15757568469644123,-0.25528396657927344,0
3.69,0,-0.30024428193542629,-0.86420332755021656,0,-0.40316215196342214,0.29573684116833115,0
3.69,1,0.25490571987853594,-0.14159754346628953,0,-0.16018544667866402,-0.25365453410565469,0
3.7,0,-0.30426146910997098,-0.86122648032034443,0,-0.40027528294551407,0.29963260480610066,0
3.7,1,0.25329090285903616,-0.14412580955587662,0,-0.16277795722129576,-0.25199868381176493,0
3.71,0,-0.30824960545101926,-0.8582108242995703,0,-0.3973519852641445,0.30349859934873397,0
3.71,1,0.25165024834690397,-0.14663738600765824,0,-0.1653529452051424,-0.25031660654456195,0
3.72,0,-0.31220832823258093,-0.85515665876205882,0,-0.39439257104819481,0.30733450815356683,0
3.72,1,0.24998393291195808,-0.14913201152040803,0,-0.16791014178403593,-0.24860849600539561,0
3.73,0,-0.3161372778611774,-0.8520642861316492,0,-0.39139735467110254,0.31114001792836515,0
3.73,1,0.24829213580095691,-0.15160942674403396,0,-0.17044928041619695,-0.24687454871979111,0
3.74,0,-0.32003609789810405,-0.84893401194832718,0,-0.38836665271422538,0.31491481873603294,0
3.74,1,0.24657503891440025,-0.15406937430766723,0,-0.17297009689513748,-0.24511496400686478,0
3.75,0,-0.32390443508132766,-0.8457661448346524,0,-0.38530078393049622,0.31865860399892754,0
3.75,1,0.24483282678302407,-0.15651159884744345,0,-0.17547232938009938,-0.24332994394838006,0
3.76,0,-0.327741939347022,-0.84256099646214377,0,-0.38220006920837279,0.32237107050279074,0
3.76,1,0.24306568654399346,-0.15893584703397262,0,-0.17795571842602356,-0.2415196933574521,0
3.77,0,-0.33154826385074432,-0.83931888151762835,0,-0.37906483153608556,0.32605191840030523,0
3.77,1,0.24127380791679812,-0.16134186759949443,0,-0.18042000701304597,-0.23968441974690871,0
3.78,0,-0.3353230649882557,-0.83604011766955544,0,-0.37589539596618599,0.32970085121428561,0
3.78,1,0.23945738317885532,-0.16372941136471555,0,-0.18286494057551594,-0.23782433329731612,0
3.79,0,-0.33906600241598861,-0.8327250255342814,0,-0.37269208958039929,0.33331757584051264,0
3.79,1,0.23761660714082508,-0.16609823126532552,0,-0.18529026703053295,-0.23593964682467777,0
3.8,0,-0.34277673907116452,-0.82937392864232773,0,-0.36945524145478348,0.33690180255022073,0
3.8,1,0.23575167712164244,-0.16844808237818798,0,-0.18769573680599777,-0.23403057574781441,0
3.81,0,-0.34645494119156445,-0.82598715340461537,0,-0.36618518262519772,0.34045324499224683,0
3.81,1,0.23386279292327158,-0.17077872194720423,0,-0.19008110286817462,-0.23209733805543378,0
3.82,0,-0.35010027833495583,-0.8225650290786799,0,-0.36288224605308211,0.34397162019485072,0
3.82,1,0.23195015680518691,-0.17308990940884589,0,-0.19244612074876033,-0.23014015427289836,0
3.83,0,-0.35371242339817899,-0.81910788773486953,0,-0.35954676659155077,0.34745664856721503,0
3.83,1,0.23001397345858582,-0.17538140641735389,0,-0.19479054857145753,-0.22815924742869956,0
3.84,0,-0.35729105263589572,-0.8156160642225303,0,-0.35617908095180101,0.35090805390063451,0
3.84,1,0.2280544499803383,-0.17765297686960063,0,-0.19711414707804825,-0.22615484302064695,0
3.85,0,-0.3608358456790039,-0.8120898961361801,0,-0.35277952766983928,0.35432556336940374,0
3.85,1,0.22607179584667825,-0.17990438692961278,0,-0.19941667965396517,-0.22412716898178084,0
3.86,0,-0.3643464855527207,-0.80852972378167598,0,-0.34934844707352608,0.3577089075314116,0
3.86,1,0.22406622288664163,-0.18213540505275178,0,-0.20169791235335743,-0.22207645564601677,0
3.87,0,-0.36782265869433806,-0.80493589014237665,0,-0.34588618124994119,0.36105782032845246,0
3.87,1,0.22203794525525661,-0.1843458020095495,0,-0.20395761392364833,-0.22000293571353072,0
3.88,0,-0.37126405497065312,-0.80130874084530312,0,-0.34239307401307029,0.36437203908626192,0
3.88,1,0.21998717940649046,-0.18653535090919662,0,-0.20619555582958224,-0.21790684421589321,0
3.89,0,-0.37467036769507756,-0.79764862412730042,0,-0.33886947087181385,0.36765130451428718,0
3.89,1,0.21791414406595874,-0.18870382722268089,0,-0.20841151227675844,-0.21578841848096131,0
3.9,0,-0.37804129364442823,-0.79395589080120299,0,-0.33531571899831941,0.37089536070519985,0
3.9,1,0.21581906020340169,-0.19085100880557337,0,-0.21060526023464954,-0.21364789809753679,0
3.91,0,-0.38137653307540303,-0.79023089422200621,0,-0.33173216719663778,0.37410395513416078,0
3.91,1,0.21370215100493292,-0.19297667592046006,0,-0.21277657945910228,-0.21148552487979941,0
3.92,0,-0.38467578974074473,-0.78647399025304621,0,-0.32811916587170348,0.37727683865784523,0
3.92,1,0.21156364184506582,-0.19508061125901668,0,-0.21492525251431902,-0.20930154283152366,0
3.93,0,-0.38793877090509643,-0.78268553723219081,0,-0.32447706699863998,0.38041376551323736,0
3.93,1,0.20940376025852264,-0.19716259996372473,0,-0.21705106479431785,-0.20709619811008786,0
3.94,0,-0.39116518736055156,-0.77886589593804356,0,-0.32080622409238985,0.38351449331620258,0
3.94,1,0.20722273591183171,-0.1992224296492266,0,-0.21915380454387007,-0.20486973899028407,0
3.95,0,-0.39435475344190185,-0.77501542955616332,0,-0.31710699217766947,0.38657878305984633,0
3.95,1,0.2050208005747178,-0.20125989042331771,0,-0.22123326287891307,-0.20262241582793764,0
3.96,0,-0.39750718704158644,-0.77113450364530078,0,-0.31337972775924855,0.38960639911266792,0
3.96,1,0.20279818809129105,-0.20327477490757412,0,-0.22328923380643786,-0.20035448102334485,0
3.97,0,-0.40062220962434547,-0.76722348610365487,0,-0.30962478879255384,0.39259710921651808,0
3.97,1,0.20055513435103961,-0.20526687825761353,0,-0.2253215142438498,-0.19806618898453751,0
3.98,0,-0.40369954624158122,-0.76328274713515043,0,-0.30584253465459632,0.39555068448436825,0
3.98,1,0.19829187725963135,-0.20723599818298813,0,-0.22732990403780143,-0.19575779609038291,0
3.99,0,-0.40673892554543029,-0.75931265921573909,0,-0.30203332611522155,0.39846689939790031,0
3.99,1,0.19600865670952985,-0.20918193496670767,0,-0.22931420598249705,-0.19342956065352795,0
4,0,-0.40974007980254978,-0.75531359705972501,0,-0.29819752530868227,0.40134553180492488,0
4,1,0.19370571455043004,-0.21110449148439128,0,-0.23127422583746796,-0.19108174288319596,0
4.01,0,-0.41270274490762088,-0.75128593758611717,0,-0.29433549570553175,0.40418636291663662,0
4.01,1,0.19138329455951861,-0.2130034732230465,0,-0.23320977234481785,-0.18871460484784469,0
4.02,0,-0.4156266603965727,-0.74723005988501046,0,-0.29044760208483744,0.40698917730471423,0
4.02,1,0.18904164241156482,-0.21487868829947418,0,-0.23512065724593845,-0.1863284104376943,0
4.03,0,-0.41851156945953044,-0.74314634518399547,0,-0.28653421050671329,0.4097537628982737,0
4.03,1,0.18668100564884665,-0.21672994747829832,0,-0.23700669529769461,-0.18392342532713357,0
4.04,0,-0.42135721895348988,-0.73903517681460074,0,-0.28259568828516879,0.41247991098068265,0
4.04,1,0.18430163365091778,-0.21855706418961907,0,-0.23886770428807921,-0.18149991693701314,0
4.05,0,-0.42416335941472211,-0.73489694017876606,0,-0.27863240396127403,0.41516741618624359,0
4.05,1,0.18190377760422069,-0.22035985454628831,0,-0.24070350505133797,-0.17905815439683401,0
4.06,0,-0.42692974507091169,-0.73073202271535109,0,-0.2746447272766383,0.41781607649675373,0
4.06,1,0.17948769047155119,-0.22213813736080668,0,-0.24251392148256409,-0.1765984085068398,0
4.07,0,-0.42965613385303086,-0.72654081386667757,0,-0.27063302914720072,0.42042569323794976,0
4.07,1,0.17705362696137955,-0.22389173416184099,0,-0.24429878055176354,-0.17412095170002148,0
4.08,0,-0.43234228740695352,-0.72232370504510857,0,-0.26659768163733033,0.42299607107584447,0
4.08,1,0.17460184349703378,-0.2256204692103613,0,-0.24605791231739133,-0.17162605800404232,0
4.09,0,-0.43498797110481136,-0.71808108959966455,0,-0.26253905793423432,0.4255270180129635,0
4.09,1,0.17213259818575002,-0.22732416951539697,0,-0.24779114993935944,-0.16911400300309207,0
4.1,0,-0.43759295405609588,-0.71381336278267726,0,-0.25845753232267116,0.42801834538448885,0
4.1,1,0.16964615078759565,-0.22900266484941081,0,-0.24949832969151745,-0.16658506379967805,0
4.11,0,-0.44015700911850908,-0.70952092171648318,0,-0.25435348015996667,0.43046986785431757,0
4.11,1,0.16714276268427003,-0.23065578776329101,0,-0.25117929097360658,-0.16403951897636193,0
4.12,0,-0.44267991290856556,-0.7052041653601564,0,-0.25022727785133042,0.43288140341104198,0
4.12,1,0.16462269684778855,-0.23228337360096007,0,-0.25283387632268867,-0.16147764855744989,0
4.13,0,-0.44516144581194955,-0.70086349447628193,0,-0.24607930282546941,0.43525277336385937,0
4.13,1,0.16208621780905486,-0.23388526051360053,0,-0.25446193142405077,-0.15889973397064455,0
4.14,0,-0.44760139199362936,-0.69649931159777057,0,-0.24190993351049669,0.43758380233841754,0
4.14,1,0.15953359162632666,-0.23546128947349709,0,-0.25606330512158748,-0.15630605800866681,0
4.15,0,-0.44999953940773252,-0.69211202099471547,0,-0.23771954931013142,0.43987431827260409,0
4.15,1,0.1569650858535804,-0.2370113042874947,0,-0.25763784942766205,-0.15369690479085535,0
4.16,0,-0.45235567980718411,-0.68770202864129104,0,-0.23350853058018758,0.44212415241228542,0
4.16,1,0.15438096950877986,-0.23853515161007274,0,-0.25918541953244817,-0.15107255972475195,0
4.17,0,-0.4546696087531118,-0.68326974218269465,0,-0.22927725860534803,0.44433313930700302,0
4.17,1,0.15178151304205384,-0.24003268095603492,0,-0.26070587381275417,-0.14843330946768046,0
4.18,0,-0.45694112562401962,-0.67881557090213152,0,-0.22502611557622043,0.44650111680563315,0
4.18,1,0.14916698830378841,-0.24150374471281497,0,-0.2621990738403317,-0.14577944188832731,0
4.19,0,-0.45917003362473408,-0.67433992568784329,0,-0.22075548456667188,0.44862792605201701,0
4.19,1,0.14653766851263839,-0.24294819815239826,0,-0.26366488438967073,-0.143111246028331,0
4.2,0,-0.46135613979512463,-0.6698432190001804,0,-0.21646574951143832,0.45071341148056754,0
4.2,1,0.14389382822346361,-0.24436589944285936,0,-0.26510317344528356,-0.14042901206388878,0
4.21,0,-0.46349925501860184,-0.66532586483871825,0,-0.21215729518400533,0.45275742081185921,0
4.21,1,0.14123574329519478,-0.24575670965951574,0,-0.26651381220847958,-0.13773303126738767,0
4.22,0,-0.46559919403039562,-0.66078827870941792,0,-0.20783050717475626,0.45475980504820751,0
4.22,1,0.13856369085863421,-0.247120492795698,0,-0.26789667510363374,-0.1350235959690676,0
4.23,0,-0.46765577542561632,-0.65623087759183063,0,-0.20348577186938402,0.45672041846924372,0
4.23,1,0.13587794928419628,-0.24845711577313695,0,-0.269251639783951,-0.13230099951872401,0
4.24,0,-0.46966882166710106,-0.65165407990634694,0,-0.19912347642756231,0.4586391186274914,0
4.24,1,0.13317879814959288,-0.24976644845196785,0,-0.27057858713672955,-0.12956553624745731,0
4.25,0,-0.47163815909304824,-0.64705830548148968,0,-0.19474400876187234,0.46051576634395036,0
4.25,1,0.1304665182074686,-0.25104836364035255,0,-0.27187740128812588,-0.12681750142947662,0
4.26,0,-0.47356361792444251,-0.64244397552125143,0,-0.19034775751698069,0.46235022570369405,0
4.26,1,0.12774139135299084,-0.25230273710371975,0,-0.2731479696074241,-0.12405719124396482,0
4.27,0,-0.47544503227227275,-0.63781151257247548,0,-0.18593511204906416,0.4641423640514859,0
4.27,1,0.12500370059139965,-0.25352944757362461,0,-0.27439018271081322,-0.12128490273701212,0
4.28,0,-0.47728224014454546,-0.6331613404922809,0,-0.18150646240547699,0.46589205198742045,0
4.28,1,0.12225373000552221,-0.25472837675622778,0,-0.2756039344646749,-0.11850093378362521,0
4.29,0,-0.47907508345309613,-0.62849388441553078,0,-0.17706219930465614,0.46759916336259449,0
4.29,1,0.11949176472325691,-0.25589940934039501,0,-0.27678912198838557,-0.11570558304981896,0
4.3,0,-0.48082340802020068,-0.62380957072234378,0,-0.17260271411625988,0.46926357527481372,0
4.3,1,0.11671809088503181,-0.25704243300541807,0,-0.27794564565663571,-0.11289914995479741,0
4.31,0,-0.48252706358498965,-0.61910882700564795,0,-0.16812839884153516,0.47088516806434005,0
4.31,1,0.11393299561124227,-0.2581573384283582,0,-0.27907340910127032,-0.11008193463323096,0
4.32,0,-0.48418590380966686,-0.61439208203877782,0,-0.16363964609390885,0.47246382530968478,0
4.32,1,0.11113676696967266,-0.25924401929101254,0,-0.28017231921265373,-0.10725423789763636,0
4.33,0,-0.48579978628553538,-0.60965976574311209,0,-0.15913684907979808,0.47399943382345261,0
4.33,1,0.10832969394290658,-0.26030237228650505,0,-0.28124228614056279,-0.10441636120086607,0
4.34,0,-0.48736857253883253,-0.60491230915575367,0,-0.15462040157963469,0.47549188364824119,0
4.34,1,0.1055120663957307,-0.26133229712550293,0,-0.28228322329461186,-0.10156860659871356,0
4.35,0,-0.48889212803637622,-0.60015014439724945,0,-0.15009069792909885,0.47694106805260128,0
4.35,1,0.10268417504253657,-0.26233369654205968,0,-0.2832950473442139,-0.098711276712640766,0
4.36,0,-0.4903703221910245,-0.59537370463935113,0,-0.14554813300055661,0.47834688352706167,0
4.36,1,0.099846311414725095,-0.26330647629908605,0,-0.28427767821808148,-0.095844674692634191,0
4.37,0,-0.49180302836695078,-0.59058342407281472,0,-0.14099310218469646,0.47970922978022401,0
4.37,1,0.096998767828118337,-0.2642505451934502,0,-0.2852310391032713,-0.092969104180195605,0
4.38,0,-0.49319012388473604,-0.58577973787523896,0,-0.13642600137235938,0.48102800973493115,0
4.38,1,0.09414183735038309,-0.26516581506070858,0,-0.28615505644377742,-0.090084869271473675,0
4.39,0,-0.49453149002628061,-0.58096308217894177,0,-0.13184722693655718,0.48230312952451387,0
4.39,1,0.091275813768470826,-0.26605220077946867,0,-0.28704965993867632,-0.087192274480542259,0
4.4,0,-0.49582701203953677,-0.57613389403887361,0,-0.12725717571467385,0.48353449848911983,0
4.4,1,0.088400991556078307,-0.26690962027538556,0,-0.28791478253982888,-0.084291624702831372,0
4.41,0,-0.49707657914306436,-0.57129261140056742,0,-0.12265624499084432,0.4847220291721287,0
4.41,1,0.085517665841133447,-0.2677379945247933,0,-0.28875036044914337,-0.081383225178716587,0
4.42,0,-0.49828008453041112,-0.56643967306812348,0,-0.11804483247850525,0.48586563731665738,0
4.42,1,0.082626132373310707,-0.26853724755797326,0,-0.28955633311540402,-0.078467381457272417,0
4.43,0,-0.49943742537431918,-0.56157551867222943,0,-0.11342333630311208,0.48696524186215917,0
4.43,1,0.079726687491580336,-0.26930730646206058,0,-0.29033264323066954,-0.075544399360195358,0
4.44,0,-0.5005485028307598,-0.55670058863821303,0,-0.10879215498501695,0.48802076494112018,0
4.44,1,0.076819628091795752,-0.27004810138359109,0,-0.29107923672624664,-0.07261458494590195,0
4.45,0,-0.50161322204279735,-0.55181532415412815,0,-0.10415168742250161,0.48903213187585692,0
4.45,1,0.073905251594323304,-0.27075956553068964,0,-0.29179606276824283,-0.069678244473807174,0
4.46,0,-0.50263149214428471,-0.54692016713887182,0,-0.099502332874959715,0.48999927117541786,0
4.46,1,0.070983855911718574,-0.27144163517490261,0,-0.29248307375270349,-0.066735684368788475,0
4.47,0,-0.5036032262633906,-0.54201556021033181,0,-0.094844490946222604,0.49092211453259249,0
4.47,1,0.068055739416453362,-0.27209424965267576,0,-0.29314022530033801,-0.063787211185840423,0
